C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_146.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_146.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_146.jpg, 0, 1, 0, 30.18995
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_278.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_278.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_278.jpg, -0.3948222, 1, 0, 30.16518
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_398.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_398.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_398.jpg, -0.03519118, 1, 0, 30.19016
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_499.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_499.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_499.jpg, 0, 1, 0, 30.19007
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_611.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_611.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_611.jpg, -0.3367137, 1, 0, 30.17532
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_725.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_725.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_725.jpg, 0, 1, 0, 30.18954
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_834.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_834.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_834.jpg, 0, 1, 0, 30.19006
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_07_985.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_07_985.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_07_985.jpg, 0, 1, 0, 30.1904
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_113.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_113.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_113.jpg, 0, 1, 0, 30.19038
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_245.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_245.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_245.jpg, 0, 1, 0, 30.19043
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_390.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_390.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_390.jpg, 0, 1, 0, 30.19044
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_495.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_495.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_495.jpg, 0, 1, 0, 30.19041
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_600.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_600.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_600.jpg, -0.3175113, 1, 0, 30.175
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_748.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_748.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_748.jpg, 0, 1, 0, 30.19002
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_08_879.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_08_879.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_08_879.jpg, 0, 1, 0, 30.19042
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_004.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_004.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_004.jpg, 0, 1, 0, 30.19009
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_150.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_150.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_150.jpg, 0, 1, 0, 30.19051
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_282.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_282.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_282.jpg, 0, 1, 0, 30.19053
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_400.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_400.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_400.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_543.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_543.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_543.jpg, 0, 1, 0, 30.19035
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_660.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_660.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_660.jpg, 0, 1, 0, 30.19085
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_782.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_782.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_782.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_09_937.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_09_937.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_09_937.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_035.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_035.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_035.jpg, 0, 1, 0, 30.19036
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_150.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_150.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_150.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_264.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_264.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_264.jpg, 0, 1, 0, 30.19019
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_365.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_365.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_365.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_469.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_469.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_469.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_572.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_572.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_572.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_700.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_700.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_700.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_850.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_850.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_850.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_10_974.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_10_974.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_10_974.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_119.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_119.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_119.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_238.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_238.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_238.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_345.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_345.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_345.jpg, 0, 1, 0, 30.1904
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_453.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_453.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_453.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_566.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_566.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_566.jpg, -0.3343494, 1, 0, 30.17257
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_684.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_684.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_684.jpg, -0.6833967, 1, 0, 30.13024
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_788.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_788.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_788.jpg, -0.3674772, 1, 0, 30.19141
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_11_896.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_11_896.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_11_896.jpg, -0.0391635, 1, 0, 30.18971
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_006.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_006.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_006.jpg, 0, 1, 0, 30.18996
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_111.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_111.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_111.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_211.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_211.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_211.jpg, 0, 1, 0, 30.18995
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_369.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_369.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_369.jpg, 0.1793661, 1, 0, 30.18461
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_475.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_475.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_475.jpg, 0.5029902, 1, 0, 30.14644
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_589.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_589.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_589.jpg, 0.1661733, 1, 0, 30.19098
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_725.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_725.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_725.jpg, 0, 1, 0, 30.18986
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_867.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_867.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_867.jpg, 0, 1, 0, 30.18998
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_12_983.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_12_983.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_12_983.jpg, 0, 1, 0, 30.19126
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_104.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_104.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_104.jpg, 0, 1, 0, 30.18987
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_206.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_206.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_206.jpg, 0, 1, 0, 30.1912
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_310.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_310.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_310.jpg, 0, 1, 0, 30.18975
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_447.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_447.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_447.jpg, 0, 1, 0, 30.18989
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_579.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_579.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_579.jpg, 0, 1, 0, 30.18996
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_697.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_697.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_697.jpg, 0, 1, 0, 30.18981
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_825.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_825.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_825.jpg, 0, 1, 0, 30.18963
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_13_999.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_13_999.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_13_999.jpg, 0, 1, 0, 30.18981
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_099.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_099.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_099.jpg, 0, 1, 0, 30.19058
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_212.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_212.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_212.jpg, 0, 1, 0, 30.19015
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_314.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_314.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_314.jpg, 0, 1, 0, 30.1909
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_424.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_424.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_424.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_533.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_533.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_533.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_645.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_645.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_645.jpg, 0, 1, 0, 30.19039
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_750.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_750.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_750.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_14_870.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_14_870.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_14_870.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_002.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_002.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_002.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_113.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_113.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_113.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_221.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_221.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_221.jpg, 0, 1, 0, 30.19034
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_345.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_345.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_345.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_476.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_476.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_476.jpg, 0, 1, 0, 30.19084
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_625.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_625.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_625.jpg, 0, 1, 0, 30.18887
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_729.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_729.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_729.jpg, 0, 1, 0, 30.19093
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_862.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_862.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_862.jpg, 0, 1, 0, 30.19061
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_15_986.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_15_986.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_15_986.jpg, 0, 1, 0, 30.19072
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_098.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_098.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_098.jpg, 0, 1, 0, 30.19076
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_215.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_215.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_215.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_334.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_334.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_334.jpg, 0, 1, 0, 30.19056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_456.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_456.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_456.jpg, 0, 1, 0, 30.19036
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_581.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_581.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_581.jpg, 0, 1, 0, 30.1905
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_702.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_702.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_702.jpg, 0, 1, 0, 30.19047
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_823.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_823.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_823.jpg, 0, 1, 0, 30.19084
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_16_931.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_16_931.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_16_931.jpg, 0, 1, 0, 30.19062
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_050.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_050.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_050.jpg, 0, 1, 0, 30.19083
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_180.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_180.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_180.jpg, 0, 1, 0, 30.19067
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_320.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_320.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_320.jpg, 0, 1, 0, 30.19064
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_435.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_435.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_435.jpg, 0, 1, 0, 30.19065
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_547.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_547.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_547.jpg, 0, 1, 0, 30.19064
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_670.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_670.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_670.jpg, 0, 1, 0, 30.19064
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_809.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_809.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_809.jpg, 0, 1, 0, 30.19034
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_17_911.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_17_911.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_17_911.jpg, 0, 1, 0, 30.19041
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_051.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_051.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_051.jpg, -0.4107915, 1, 0, 30.16619
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_157.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_157.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_157.jpg, -0.08480307, 1, 0, 30.19114
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_289.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_289.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_289.jpg, 0, 1, 0, 30.1901
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_393.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_393.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_393.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_510.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_510.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_510.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_52_18_631.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_52_18_631.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_52_18_631.jpg, 0, 1, 0, 30.19028
